156      STA4  P        0.1000       0.1191      1.00000      0.01191 
156      STA5  P        0.1000       0.0186      1.00000      0.00186 
156      STA6  P        0.1000       0.0567      1.00000      0.00567 
156      STA1  S        0.1000      -0.2081      1.00000     -0.02081 
156      STA2  S        0.1000       0.0035      1.00000      0.00035 
156      STA3  S        0.1000      -0.0688      1.00000     -0.00688 
156      STA4  S        0.1000      -0.0000      1.00000     -0.00000 
156      STA5  S        0.1000      -0.0355      1.00000     -0.00355 
156      STA6  S        0.1000       0.0615      1.00000      0.00615 
157      STA1  P        0.1000       0.0104      1.00000      0.00104 
157      STA2  P        0.1000      -0.1626      1.00000     -0.01626 
157      STA3  P        0.1000      -0.0000      1.00000     -0.00000 
157      STA4  P        0.1000       0.0788      1.00000      0.00788 
157      STA5  P        0.1000      -0.1036      1.00000     -0.01036 
157      STA6  P        0.1000       0.1119      1.00000      0.01119 
157      STA1  S        0.1000       0.1223      1.00000      0.01223 
157      STA2  S        0.1000      -0.0840      1.00000     -0.00840 
157      STA3  S        0.1000       0.0802      1.00000      0.00802 
157      STA4  S        0.1000      -0.0000      1.00000     -0.00000 
157      STA5  S        0.1000       0.0000      1.00000      0.00000 
157      STA6  S        0.1000      -0.0177      1.00000     -0.00177 
158      STA1  P        0.1000      -0.0008      1.00000     -0.00008 
158      STA2  P        0.1000      -0.0390      1.00000     -0.00390 
158      STA3  P        0.1000       0.1011      1.00000      0.01011 
158      STA4  P        0.1000       0.1053      1.00000      0.01053 
158      STA5  P        0.1000       0.1269      1.00000      0.01269 
158      STA6  P        0.1000       0.0508      1.00000      0.00508 
158      STA1  S        0.1000      -0.0296      1.00000     -0.00296 
158      STA2  S        0.1000       0.1273      1.00000      0.01273 
158      STA3  S        0.1000      -0.0003      1.00000     -0.00003 
158      STA4  S        0.1000      -0.0065      1.00000     -0.00065 
158      STA5  S        0.1000      -0.1689      1.00000     -0.01689 
158      STA6  S        0.1000       0.0000      1.00000      0.00000 
159      STA1  P        0.1000      -0.0000      1.00000     -0.00000 
159      STA2  P        0.1000       0.0386      1.00000      0.00386 
159      STA3  P        0.1000       0.0001      1.00000      0.00001 
159      STA4  P        0.1000       0.0063      1.00000      0.00063 
159      STA5  P        0.1000      -0.1739      1.00000     -0.01739 
159      STA6  P        0.1000      -0.1815      1.00000     -0.01815 
159      STA1  S        0.1000      -0.0912      1.00000     -0.00912 
159      STA2  S        0.1000      -0.0000      1.00000     -0.00000 
159      STA3  S        0.1000      -0.0013      1.00000     -0.00013 
159      STA4  S        0.1000      -0.0005      1.00000     -0.00005 
159      STA5  S        0.1000       0.0027      1.00000      0.00027 
159      STA6  S        0.1000       0.0166      1.00000      0.00166 
160      STA1  P        0.1000      -0.0157      1.00000     -0.00157 
160      STA2  P        0.1000      -0.1105      1.00000     -0.01105 
160      STA3  P        0.1000      -0.0492      1.00000     -0.00492 
160      STA4  P        0.1000      -0.0428      1.00000     -0.00428 
160      STA5  P        0.1000       0.1532      1.00000      0.01532 
160      STA6  P        0.1000       0.0265      1.00000      0.00265 
160      STA1  S        0.1000       0.0892      1.00000      0.00892 
160      STA2  S        0.1000      -0.0342      1.00000     -0.00342 
160      STA3  S        0.1000       0.0121      1.00000      0.00121 
160      STA4  S        0.1000      -0.0021      1.00000     -0.00021 
160      STA5  S        0.1000      -0.0000      1.00000     -0.00000 
160      STA6  S        0.1000       0.0139      1.00000      0.00139 
161      STA1  P        0.1000      -0.0041      1.00000     -0.00041 
161      STA2  P        0.1000      -0.0254      1.00000     -0.00254 
161      STA3  P        0.1000       0.0778      1.00000      0.00778 
161      STA4  P        0.1000       0.0072      1.00000      0.00072 
161      STA5  P        0.1000       0.0370      1.00000      0.00370 
161      STA6  P        0.1000      -0.1293      1.00000     -0.01293 
161      STA1  S        0.1000       0.0015      1.00000      0.00015 
161      STA2  S        0.1000       0.0451      1.00000      0.00451 
161      STA3  S        0.1000      -0.0000      1.00000     -0.00000 
161      STA4  S        0.1000       0.1077      1.00000      0.01077 
161      STA5  S        0.1000      -0.1817      1.00000     -0.01817 
161      STA6  S        0.1000      -0.0106      1.00000     -0.00106 
162      STA1  P        0.1000       0.0681      1.00000      0.00681 
162      STA2  P        0.1000      -0.0033      1.00000     -0.00033 
162      STA3  P        0.1000       0.0915      1.00000      0.00915 
162      STA4  P        0.1000       0.0001      1.00000      0.00001 
162      STA5  P        0.1000      -0.0016      1.00000     -0.00016 
162      STA6  P        0.1000      -0.0809      1.00000     -0.00809 
162      STA1  S        0.1000       0.1446      1.00000      0.01446 
162      STA2  S        0.1000      -0.0764      1.00000     -0.00764 
162      STA3  S        0.1000      -0.0000      1.00000     -0.00000 
162      STA4  S        0.1000       0.0591      1.00000      0.00591 
162      STA5  S        0.1000      -0.0000      1.00000     -0.00000 
162      STA6  S        0.1000      -0.0636      1.00000     -0.00636 
163      STA1  P        0.1000      -0.0018      1.00000     -0.00018 
163      STA2  P        0.1000      -0.0686      1.00000     -0.00686 
163      STA3  P        0.1000      -0.1013      1.00000     -0.01013 
163      STA4  P        0.1000      -0.0107      1.00000     -0.00107 
163      STA5  P        0.1000       0.1773      1.00000      0.01773 
163      STA6  P        0.1000       0.0758      1.00000      0.00758 
163      STA1  S        0.1000       0.0091      1.00000      0.00091 
163      STA2  S        0.1000      -0.0000      1.00000     -0.00000 
163      STA3  S        0.1000       0.0001      1.00000      0.00001 
163      STA4  S        0.1000       0.0255      1.00000      0.00255 
163      STA5  S        0.1000      -0.0013      1.00000     -0.00013 
163      STA6  S        0.1000      -0.0471      1.00000     -0.00471 
164      STA1  P        0.1000      -0.1613      1.00000     -0.01613 
164      STA2  P        0.1000       0.0446      1.00000      0.00446 
164      STA3  P        0.1000       0.0079      1.00000      0.00079 
164      STA4  P        0.1000       0.0736      1.00000      0.00736 
164      STA5  P        0.1000       0.0723      1.00000      0.00723 
164      STA6  P        0.1000       0.0002      1.00000      0.00002 
164      STA1  S        0.1000      -0.0479      1.00000     -0.00479 
164      STA2  S        0.1000      -0.0000      1.00000     -0.00000 
164      STA3  S        0.1000      -0.0770      1.00000     -0.00770 
164      STA4  S        0.1000      -0.0704      1.00000     -0.00704 
164      STA5  S        0.1000      -0.1576      1.00000     -0.01576 
164      STA6  S        0.1000       0.0024      1.00000      0.00024 
165      STA1  P        0.1000      -0.0299      1.00000     -0.00299 
165      STA2  P        0.1000       0.2841      1.00000      0.02841 
165      STA3  P        0.1000      -0.0242      1.00000     -0.00242 
165      STA4  P        0.1000      -0.0016      1.00000     -0.00016 
165      STA5  P        0.1000       0.0488      1.00000      0.00488 
165      STA6  P        0.1000      -0.0054      1.00000     -0.00054 
165      STA1  S        0.1000       0.0202      1.00000      0.00202 
165      STA2  S        0.1000       0.0000      1.00000      0.00000 
165      STA3  S        0.1000      -0.0000      1.00000     -0.00000 
165      STA4  S        0.1000      -0.0256      1.00000     -0.00256 
165      STA5  S        0.1000       0.0592      1.00000      0.00592 
165      STA6  S        0.1000       0.1949      1.00000      0.01949 
166      STA1  P        0.1000       0.0000      1.00000      0.00000 
166      STA2  P        0.1000      -0.0188      1.00000     -0.00188 
166      STA3  P        0.1000      -0.0409      1.00000     -0.00409 
166      STA4  P        0.1000       0.0126      1.00000      0.00126 
166      STA5  P        0.1000       0.0268      1.00000      0.00268 
166      STA6  P        0.1000      -0.3139      1.00000     -0.03139 
166      STA1  S        0.1000       0.0225      1.00000      0.00225 
166      STA2  S        0.1000      -0.1845      1.00000     -0.01845 
166      STA3  S        0.1000       0.0082      1.00000      0.00082 
166      STA4  S        0.1000      -0.0547      1.00000     -0.00547 
166      STA5  S        0.1000      -0.0210      1.00000     -0.00210 
166      STA6  S        0.1000       0.0001      1.00000      0.00001 
167      STA1  P        0.1000       0.0101      1.00000      0.00101 
167      STA2  P        0.1000      -0.0867      1.00000     -0.00867 
167      STA3  P        0.1000       0.2239      1.00000      0.02239 
167      STA4  P        0.1000      -0.1029      1.00000     -0.01029 
167      STA5  P        0.1000       0.0282      1.00000      0.00282 
167      STA6  P        0.1000       0.1205      1.00000      0.01205 
167      STA1  S        0.1000       0.0353      1.00000      0.00353 
167      STA2  S        0.1000      -0.0211      1.00000     -0.00211 
167      STA3  S        0.1000      -0.0022      1.00000     -0.00022 
167      STA4  S        0.1000      -0.0227      1.00000     -0.00227 
167      STA5  S        0.1000       0.0000      1.00000      0.00000 
167      STA6  S        0.1000       0.0730      1.00000      0.00730 
168      STA1  P        0.1000       0.1178      1.00000      0.01178 
168      STA2  P        0.1000      -0.0166      1.00000     -0.00166 
168      STA3  P        0.1000       0.0004      1.00000      0.00004 
168      STA4  P        0.1000      -0.0243      1.00000     -0.00243 
168      STA5  P        0.1000       0.1586      1.00000      0.01586 
168      STA6  P        0.1000      -0.0103      1.00000     -0.00103 
168      STA1  S        0.1000       0.0011      1.00000      0.00011 
168      STA2  S        0.1000      -0.1948      1.00000     -0.01948 
168      STA3  S        0.1000      -0.0000      1.00000     -0.00000 
168      STA4  S        0.1000       0.0021      1.00000      0.00021 
168      STA5  S        0.1000      -0.0020      1.00000     -0.00020 
168      STA6  S        0.1000       0.1430      1.00000      0.01430 
169      STA1  P        0.1000      -0.0728      1.00000     -0.00728 
169      STA2  P        0.1000      -0.2160      1.00000     -0.02160 
169      STA3  P        0.1000       0.1509      1.00000      0.01509 
169      STA4  P        0.1000      -0.0427      1.00000     -0.00427 
169      STA5  P        0.1000       0.0517      1.00000      0.00517 
169      STA6  P        0.1000      -0.0029      1.00000     -0.00029 
169      STA1  S        0.1000       0.0651      1.00000      0.00651 
169      STA2  S        0.1000       0.0605      1.00000      0.00605 
169      STA3  S        0.1000      -0.0000      1.00000     -0.00000 
169      STA4  S        0.1000      -0.0057      1.00000     -0.00057 
169      STA5  S        0.1000       0.0014      1.00000      0.00014 
169      STA6  S        0.1000       0.0055      1.00000      0.00055 
170      STA1  P        0.1000       0.0192      1.00000      0.00192 
170      STA2  P        0.1000      -0.1202      1.00000     -0.01202 
170      STA3  P        0.1000      -0.0716      1.00000     -0.00716 
170      STA4  P        0.1000       0.1054      1.00000      0.01054 
170      STA5  P        0.1000       0.1180      1.00000      0.01180 
170      STA6  P        0.1000      -0.0279      1.00000     -0.00279 
170      STA1  S        0.1000       0.0091      1.00000      0.00091 
170      STA2  S        0.1000      -0.1968      1.00000     -0.01968 
170      STA3  S        0.1000       0.0310      1.00000      0.00310 
170      STA4  S        0.1000      -0.0820      1.00000     -0.00820 
170      STA5  S        0.1000      -0.0000      1.00000     -0.00000 
170      STA6  S        0.1000       0.0373      1.00000      0.00373 
171      STA1  P        0.1000      -0.0012      1.00000     -0.00012 
171      STA2  P        0.1000      -0.0526      1.00000     -0.00526 
171      STA3  P        0.1000       0.0149      1.00000      0.00149 
171      STA4  P        0.1000      -0.1169      1.00000     -0.01169 
171      STA5  P        0.1000       0.0426      1.00000      0.00426 
171      STA6  P        0.1000       0.0367      1.00000      0.00367 
171      STA1  S        0.1000       0.0035      1.00000      0.00035 
171      STA2  S        0.1000      -0.0958      1.00000     -0.00958 
171      STA3  S        0.1000      -0.0016      1.00000     -0.00016 
171      STA4  S        0.1000       0.0506      1.00000      0.00506 
171      STA5  S        0.1000      -0.1355      1.00000     -0.01355 
171      STA6  S        0.1000       0.0000      1.00000      0.00000 
172      STA1  P        0.1000      -0.0247      1.00000     -0.00247 
172      STA2  P        0.1000       0.0050      1.00000      0.00050 
172      STA3  P        0.1000       0.0007      1.00000      0.00007 
172      STA4  P        0.1000      -0.0058      1.00000     -0.00058 
172      STA5  P        0.1000       0.3417      1.00000      0.03417 
172      STA6  P        0.1000       0.1404      1.00000      0.01404 
172      STA1  S        0.1000      -0.0165      1.00000     -0.00165 
172      STA2  S        0.1000       0.0389      1.00000      0.00389 
172      STA3  S        0.1000      -0.0022      1.00000     -0.00022 
172      STA4  S        0.1000      -0.1472      1.00000     -0.01472 
172      STA5  S        0.1000       0.0298      1.00000      0.00298 
172      STA6  S        0.1000      -0.0000      1.00000     -0.00000 
173      STA1  P        0.1000       0.1383      1.00000      0.01383 
173      STA2  P        0.1000      -0.1764      1.00000     -0.01764 
173      STA3  P        0.1000      -0.0002      1.00000     -0.00002 
173      STA4  P        0.1000       0.0611      1.00000      0.00611 
173      STA5  P        0.1000      -0.1239      1.00000     -0.01239 
173      STA6  P        0.1000      -0.0485      1.00000     -0.00485 
173      STA1  S        0.1000       0.0593      1.00000      0.00593 
173      STA2  S        0.1000      -0.0000      1.00000     -0.00000 
173      STA3  S        0.1000       0.1259      1.00000      0.01259 
173      STA4  S        0.1000      -0.0000      1.00000     -0.00000 
173      STA5  S        0.1000       0.0637      1.00000      0.00637 
173      STA6  S        0.1000       0.0000      1.00000      0.00000 
174      STA1  P        0.1000       0.0002      1.00000      0.00002 
174      STA2  P        0.1000      -0.0679      1.00000     -0.00679 
174      STA3  P        0.1000       0.0818      1.00000      0.00818 
174      STA4  P        0.1000      -0.0842      1.00000     -0.00842 
174      STA5  P        0.1000       0.0072      1.00000      0.00072 
174      STA6  P        0.1000      -0.2066      1.00000     -0.02066 
174      STA1  S        0.1000       0.0718      1.00000      0.00718 
174      STA2  S        0.1000       0.0063      1.00000      0.00063 
174      STA3  S        0.1000      -0.0000      1.00000     -0.00000 
174      STA4  S        0.1000      -0.1064      1.00000     -0.01064 
174      STA5  S        0.1000       0.0318      1.00000      0.00318 
174      STA6  S        0.1000      -0.0000      1.00000     -0.00000 
175      STA1  P        0.1000      -0.1589      1.00000     -0.01589 
175      STA2  P        0.1000       0.2058      1.00000      0.02058 
175      STA3  P        0.1000      -0.0029      1.00000     -0.00029 
175      STA4  P        0.1000       0.0023      1.00000      0.00023 
175      STA5  P        0.1000      -0.0825      1.00000     -0.00825 
175      STA6  P        0.1000       0.0539      1.00000      0.00539 
175      STA1  S        0.1000       0.0090      1.00000      0.00090 
175      STA2  S        0.1000      -0.0020      1.00000     -0.00020 
175      STA3  S        0.1000       0.0000      1.00000      0.00000 
175      STA4  S        0.1000      -0.0390      1.00000     -0.00390 
175      STA5  S        0.1000       0.0712      1.00000      0.00712 
175      STA6  S        0.1000       0.0000      1.00000      0.00000 
176      STA1  P        0.1000       0.0810      1.00000      0.00810 
176      STA2  P        0.1000       0.1535      1.00000      0.01535 
176      STA3  P        0.1000      -0.0025      1.00000     -0.00025 
176      STA4  P        0.1000       0.0387      1.00000      0.00387 
176      STA5  P        0.1000      -0.0279      1.00000     -0.00279 
176      STA6  P        0.1000      -0.0764      1.00000     -0.00764 
176      STA1  S        0.1000      -0.0002      1.00000     -0.00002 
176      STA2  S        0.1000      -0.0790      1.00000     -0.00790 
176      STA3  S        0.1000       0.0645      1.00000      0.00645 
176      STA4  S        0.1000       0.1240      1.00000      0.01240 
176      STA5  S        0.1000      -0.0000      1.00000     -0.00000 
176      STA6  S        0.1000      -0.0917      1.00000     -0.00917 
177      STA1  P        0.1000      -0.1320      1.00000     -0.01320 
177      STA2  P        0.1000       0.0000      1.00000      0.00000 
177      STA3  P        0.1000       0.0004      1.00000      0.00004 
177      STA4  P        0.1000       0.1825      1.00000      0.01825 
177      STA5  P        0.1000      -0.0265      1.00000     -0.00265 
177      STA6  P        0.1000      -0.0072      1.00000     -0.00072 
177      STA1  S        0.1000       0.1037      1.00000      0.01037 
177      STA2  S        0.1000      -0.0000      1.00000     -0.00000 
177      STA3  S        0.1000       0.0663      1.00000      0.00663 
177      STA4  S        0.1000      -0.0000      1.00000     -0.00000 
177      STA5  S        0.1000       0.0789      1.00000      0.00789 
177      STA6  S        0.1000      -0.1831      1.00000     -0.01831 
178      STA1  P        0.1000       0.2320      1.00000      0.02320 
178      STA2  P        0.1000      -0.0041      1.00000     -0.00041 
178      STA3  P        0.1000      -0.0018      1.00000     -0.00018 
178      STA4  P        0.1000       0.0024      1.00000      0.00024 
178      STA5  P        0.1000      -0.0897      1.00000     -0.00897 
178      STA6  P        0.1000      -0.0745      1.00000     -0.00745 
178      STA1  S        0.1000       0.2429      1.00000      0.02429 
178      STA2  S        0.1000      -0.0016      1.00000     -0.00016 
178      STA3  S        0.1000       0.1082      1.00000      0.01082 
178      STA4  S        0.1000       0.0913      1.00000      0.00913 
178      STA5  S        0.1000      -0.0001      1.00000     -0.00001 
178      STA6  S        0.1000      -0.0290      1.00000     -0.00290 
179      STA1  P        0.1000       0.1267      1.00000      0.01267 
179      STA2  P        0.1000      -0.0050      1.00000     -0.00050 
179      STA3  P        0.1000       0.0071      1.00000      0.00071 
179      STA4  P        0.1000      -0.0082      1.00000     -0.00082 
179      STA5  P        0.1000      -0.0417      1.00000     -0.00417 
179      STA6  P        0.1000       0.1373      1.00000      0.01373 
179      STA1  S        0.1000      -0.0850      1.00000     -0.00850 
179      STA2  S        0.1000       0.0200      1.00000      0.00200 
179      STA3  S        0.1000      -0.0064      1.00000     -0.00064 
179      STA4  S        0.1000       0.0920      1.00000      0.00920 
179      STA5  S        0.1000       0.0000      1.00000      0.00000 
179      STA6  S        0.1000      -0.0715      1.00000     -0.00715 
180      STA1  P        0.1000      -0.0947      1.00000     -0.00947 
180      STA2  P        0.1000       0.0068      1.00000      0.00068 
180      STA3  P        0.1000       0.2399      1.00000      0.02399 
180      STA4  P        0.1000       0.1461      1.00000      0.01461 
180      STA5  P        0.1000       0.0406      1.00000      0.00406 
180      STA6  P        0.1000      -0.0699      1.00000     -0.00699 
180      STA1  S        0.1000      -0.0919      1.00000     -0.00919 
180      STA2  S        0.1000       0.0008      1.00000      0.00008 
180      STA3  S        0.1000      -0.1849      1.00000     -0.01849 
180      STA4  S        0.1000       0.0000      1.00000      0.00000 
180      STA5  S        0.1000      -0.0329      1.00000     -0.00329 
180      STA6  S        0.1000       0.0009      1.00000      0.00009 
181      STA1  P        0.1000       0.2053      1.00000      0.02053 
181      STA2  P        0.1000      -0.0120      1.00000     -0.00120 
181      STA3  P        0.1000      -0.1592      1.00000     -0.01592 
181      STA4  P        0.1000      -0.2098      1.00000     -0.02098 
181      STA5  P        0.1000      -0.0000      1.00000     -0.00000 
181      STA6  P        0.1000       0.1474      1.00000      0.01474 
181      STA1  S        0.1000      -0.0000      1.00000     -0.00000 
181      STA2  S        0.1000       0.0688      1.00000      0.00688 
181      STA3  S        0.1000       0.0089      1.00000      0.00089 
181      STA4  S        0.1000       0.0016      1.00000      0.00016 
181      STA5  S        0.1000      -0.0185      1.00000     -0.00185 
181      STA6  S        0.1000      -0.1487      1.00000     -0.01487 
182      STA1  P        0.1000      -0.0189      1.00000     -0.00189 
182      STA2  P        0.1000      -0.0042      1.00000     -0.00042 
182      STA3  P        0.1000       0.0006      1.00000      0.00006 
182      STA4  P        0.1000       0.1574      1.00000      0.01574 
182      STA5  P        0.1000      -0.0272      1.00000     -0.00272 
182      STA6  P        0.1000       0.0156      1.00000      0.00156 
182      STA1  S        0.1000       0.0436      1.00000      0.00436 
182      STA2  S        0.1000       0.0000      1.00000      0.00000 
182      STA3  S        0.1000       0.0000      1.00000      0.00000 
182      STA4  S        0.1000       0.1685      1.00000      0.01685 
182      STA5  S        0.1000      -0.0000      1.00000     -0.00000 
182      STA6  S        0.1000      -0.1040      1.00000     -0.01040 
183      STA1  P        0.1000      -0.2845      1.00000     -0.02845 
183      STA2  P        0.1000      -0.0860      1.00000     -0.00860 
183      STA3  P        0.1000       0.0862      1.00000      0.00862 
183      STA4  P        0.1000      -0.0217      1.00000     -0.00217 
183      STA5  P        0.1000       0.1275      1.00000      0.01275 
183      STA6  P        0.1000       0.0432      1.00000      0.00432 
183      STA1  S        0.1000       0.0000      1.00000      0.00000 
183      STA2  S        0.1000       0.0201      1.00000      0.00201 
183      STA3  S        0.1000      -0.0305      1.00000     -0.00305 
183      STA4  S        0.1000       0.1089      1.00000      0.01089 
183      STA5  S        0.1000      -0.0188      1.00000     -0.00188 
183      STA6  S        0.1000      -0.1116      1.00000     -0.01116 
184      STA1  P        0.1000      -0.0676      1.00000     -0.00676 
184      STA2  P        0.1000       0.0366      1.00000      0.00366 
184      STA3  P        0.1000      -0.0574      1.00000     -0.00574 
184      STA4  P        0.1000      -0.1855      1.00000     -0.01855 
184      STA5  P        0.1000       0.0002      1.00000      0.00002 
184      STA6  P        0.1000       0.0165      1.00000      0.00165 
184      STA1  S        0.1000      -0.1664      1.00000     -0.01664 
184      STA2  S        0.1000       0.2589      1.00000      0.02589 
184      STA3  S        0.1000      -0.0000      1.00000     -0.00000 
184      STA4  S        0.1000      -0.3058      1.00000     -0.03058 
184      STA5  S        0.1000       0.0031      1.00000      0.00031 
184      STA6  S        0.1000       0.0001      1.00000      0.00001 
185      STA1  P        0.1000       0.1654      1.00000      0.01654 
185      STA2  P        0.1000      -0.0293      1.00000     -0.00293 
185      STA3  P        0.1000       0.2921      1.00000      0.02921 
185      STA4  P        0.1000       0.0505      1.00000      0.00505 
185      STA5  P        0.1000      -0.0596      1.00000     -0.00596 
185      STA6  P        0.1000      -0.0124      1.00000     -0.00124 
185      STA1  S        0.1000      -0.0624      1.00000     -0.00624 
185      STA2  S        0.1000       0.0000      1.00000      0.00000 
185      STA3  S        0.1000      -0.0000      1.00000     -0.00000 
185      STA4  S        0.1000       0.0001      1.00000      0.00001 
185      STA5  S        0.1000      -0.1031      1.00000     -0.01031 
185      STA6  S        0.1000       0.0582      1.00000      0.00582 
186      STA1  P        0.1000      -0.0371      1.00000     -0.00371 
186      STA2  P        0.1000       0.0033      1.00000      0.00033 
186      STA3  P        0.1000      -0.0888      1.00000     -0.00888 
186      STA4  P        0.1000       0.1339      1.00000      0.01339 
186      STA5  P        0.1000       0.0997      1.00000      0.00997 
186      STA6  P        0.1000      -0.1316      1.00000     -0.01316 
186      STA1  S        0.1000       0.1295      1.00000      0.01295 
186      STA2  S        0.1000      -0.0045      1.00000     -0.00045 
186      STA3  S        0.1000      -0.0000      1.00000     -0.00000 
186      STA4  S        0.1000      -0.0841      1.00000     -0.00841 
186      STA5  S        0.1000       0.0537      1.00000      0.00537 
186      STA6  S        0.1000      -0.1182      1.00000     -0.01182 
187      STA1  P        0.1000      -0.2435      1.00000     -0.02435 
187      STA2  P        0.1000      -0.0903      1.00000     -0.00903 
187      STA3  P        0.1000       0.0645      1.00000      0.00645 
187      STA4  P        0.1000       0.0001      1.00000      0.00001 
187      STA5  P        0.1000       0.0263      1.00000      0.00263 
187      STA6  P        0.1000      -0.1724      1.00000     -0.01724 
187      STA1  S        0.1000       0.0037      1.00000      0.00037 
187      STA2  S        0.1000       0.0912      1.00000      0.00912 
187      STA3  S        0.1000      -0.0000      1.00000     -0.00000 
187      STA4  S        0.1000       0.0124      1.00000      0.00124 
187      STA5  S        0.1000      -0.1749      1.00000     -0.01749 
187      STA6  S        0.1000      -0.0748      1.00000     -0.00748 
188      STA1  P        0.1000      -0.0748      1.00000     -0.00748 
188      STA2  P        0.1000      -0.0727      1.00000     -0.00727 
188      STA3  P        0.1000       0.0420      1.00000      0.00420 
188      STA4  P        0.1000       0.1022      1.00000      0.01022 
188      STA5  P        0.1000      -0.0258      1.00000     -0.00258 
188      STA6  P        0.1000       0.0831      1.00000      0.00831 
188      STA1  S        0.1000       0.0000      1.00000      0.00000 
188      STA2  S        0.1000       0.0242      1.00000      0.00242 
188      STA3  S        0.1000      -0.0323      1.00000     -0.00323 
188      STA4  S        0.1000      -0.1128      1.00000     -0.01128 
188      STA5  S        0.1000       0.1988      1.00000      0.01988 
188      STA6  S        0.1000      -0.0112      1.00000     -0.00112 
189      STA1  P        0.1000       0.0033      1.00000      0.00033 
189      STA2  P        0.1000       0.1034      1.00000      0.01034 
189      STA3  P        0.1000      -0.0501      1.00000     -0.00501 
189      STA4  P        0.1000      -0.0393      1.00000     -0.00393 
189      STA5  P        0.1000      -0.0000      1.00000     -0.00000 
189      STA6  P        0.1000       0.0617      1.00000      0.00617 
189      STA1  S        0.1000      -0.0163      1.00000     -0.00163 
189      STA2  S        0.1000      -0.0089      1.00000     -0.00089 
189      STA3  S        0.1000       0.0000      1.00000      0.00000 
189      STA4  S        0.1000       0.0000      1.00000      0.00000 
189      STA5  S        0.1000      -0.1187      1.00000     -0.01187 
189      STA6  S        0.1000       0.1021      1.00000      0.01021 
190      STA1  P        0.1000       0.0000      1.00000      0.00000 
190      STA2  P        0.1000      -0.1249      1.00000     -0.01249 
190      STA3  P        0.1000       0.0290      1.00000      0.00290 
190      STA4  P        0.1000       0.0913      1.00000      0.00913 
190      STA5  P        0.1000      -0.1996      1.00000     -0.01996 
190      STA6  P        0.1000       0.0375      1.00000      0.00375 
190      STA1  S        0.1000      -0.0087      1.00000     -0.00087 
190      STA2  S        0.1000       0.1163      1.00000      0.01163 
190      STA3  S        0.1000      -0.0011      1.00000     -0.00011 
190      STA4  S        0.1000      -0.0245      1.00000     -0.00245 
190      STA5  S        0.1000       0.0000      1.00000      0.00000 
190      STA6  S        0.1000       0.0000      1.00000      0.00000 
191      STA1  P        0.1000      -0.0993      1.00000     -0.00993 
191      STA2  P        0.1000       0.1567      1.00000      0.01567 
191      STA3  P        0.1000      -0.0232      1.00000     -0.00232 
191      STA4  P        0.1000       0.2452      1.00000      0.02452 
191      STA5  P        0.1000       0.0541      1.00000      0.00541 
191      STA6  P        0.1000      -0.1653      1.00000     -0.01653 
191      STA1  S        0.1000      -0.0855      1.00000     -0.00855 
191      STA2  S        0.1000       0.0006      1.00000      0.00006 
191      STA3  S        0.1000       0.0001      1.00000      0.00001 
191      STA4  S        0.1000       0.0000      1.00000      0.00000 
191      STA5  S        0.1000      -0.0335      1.00000     -0.00335 
191      STA6  S        0.1000       0.0188      1.00000      0.00188 
192      STA1  P        0.1000      -0.1586      1.00000     -0.01586 
192      STA2  P        0.1000       0.0751      1.00000      0.00751 
192      STA3  P        0.1000       0.0916      1.00000      0.00916 
192      STA4  P        0.1000       0.0271      1.00000      0.00271 
192      STA5  P        0.1000      -0.0519      1.00000     -0.00519 
192      STA6  P        0.1000      -0.0034      1.00000     -0.00034 
192      STA1  S        0.1000       0.1208      1.00000      0.01208 
192      STA2  S        0.1000      -0.1143      1.00000     -0.01143 
192      STA3  S        0.1000       0.0000      1.00000      0.00000 
192      STA4  S        0.1000      -0.0049      1.00000     -0.00049 
192      STA5  S        0.1000      -0.0001      1.00000     -0.00001 
192      STA6  S        0.1000       0.0058      1.00000      0.00058 
193      STA1  P        0.1000       0.1001      1.00000      0.01001 
193      STA2  P        0.1000      -0.0179      1.00000     -0.00179 
193      STA3  P        0.1000       0.0600      1.00000      0.00600 
193      STA4  P        0.1000       0.1237      1.00000      0.01237 
193      STA5  P        0.1000      -0.0012      1.00000     -0.00012 
193      STA6  P        0.1000      -0.0636      1.00000     -0.00636 
193      STA1  S        0.1000       0.2976      1.00000      0.02976 
193      STA2  S        0.1000      -0.0740      1.00000     -0.00740 
193      STA3  S        0.1000       0.0619      1.00000      0.00619 
193      STA4  S        0.1000       0.0620      1.00000      0.00620 
193      STA5  S        0.1000      -0.0364      1.00000     -0.00364 
193      STA6  S        0.1000       0.0000      1.00000      0.00000 
194      STA1  P        0.1000       0.0074      1.00000      0.00074 
194      STA2  P        0.1000       0.0072      1.00000      0.00072 
194      STA3  P        0.1000       0.1641      1.00000      0.01641 
194      STA4  P        0.1000       0.0632      1.00000      0.00632 
194      STA5  P        0.1000       0.0019      1.00000      0.00019 
194      STA6  P        0.1000      -0.0045      1.00000     -0.00045 
194      STA1  S        0.1000      -0.0492      1.00000     -0.00492 
194      STA2  S        0.1000      -0.0015      1.00000     -0.00015 
194      STA3  S        0.1000      -0.0097      1.00000     -0.00097 
194      STA4  S        0.1000      -0.0000      1.00000     -0.00000 
194      STA5  S        0.1000      -0.0248      1.00000     -0.00248 
194      STA6  S        0.1000       0.0966      1.00000      0.00966 
195      STA1  P        0.1000       0.0185      1.00000      0.00185 
