1805 8.8896 8.66736 15.0 7 0.1
1806 8.77848 14.2234 14.9 7 0.1
1807 8.55624 14.4456 13.9 7 0.1
1808 9.22296 14.6678 15.3 7 0.1
1809 8.8896 13.1122 17.6 7 0.0
1810 9.4452 19.3349 15.2 7 0.1
1811 9.00072 19.7794 13.0 7 0.1
1812 9.33408 19.1126 15.3 7 0.1
1813 9.11184 19.0015 15.5 7 0.1
1814 8.77848 23.3352 15.2 7 0.1
1815 9.33408 22.3351 16.6 7 0.1
1816 9.4452 22.6685 17.3 7 0.1
1817 9.11184 24.6686 14.9 7 0.1
1818 9.00072 26.7799 19.1 7 0.1
1819 8.8896 27.0022 20.8 7 0.1
1820 9.22296 27.1133 17.9 7 0.1
1821 9.33408 28.3356 15.5 7 0.1
1822 13.6678 -26.3354 19.4 7 0.1
1823 14.6678 -26.1132 19.9 7 0.1
1824 13.89 -28.1134 17.5 7 0.1
1825 13.7789 -27.78 16.8 7 0.1
1826 13.6678 -22.3351 16.7 7 0.1
1827 13.7789 -22.8907 14.8 7 0.1
1828 13.89 -24.113 15.1 7 0.1
1829 14.0011 -22.4462 16.7 7 0.1
1830 13.3344 -17.0014 16.7 7 0.1
1831 13.5566 -18.6682 16.0 7 0.1
1832 14.2234 -20.4461 11.3 7 0.1
1833 13.89 -18.4459 14.9 7 0.1
1834 14.2234 -14.0011 14.8 7 0.1
1835 13.3344 -12.8899 16.0 7 0.1
1836 13.3344 -14.4456 13.9 7 0.1
1837 13.6678 -13.7789 15.4 7 0.1
1838 13.2233 -9.88968 14.5 7 0.1
1839 13.4455 -9.55632 15.3 7 0.1
1840 14.4456 -9.11184 16.5 7 0.1
1841 14.0011 -10.4453 15.2 7 0.1
1842 13.4455 -4.77816 14.5 7 0.1
1843 13.1122 -5.22264 14.2 7 0.1
1844 14.2234 -5.33376 15.1 7 0.1
1845 13.7789 -4.33368 16.5 7 0.1
1846 13.4455 0.5556 14.9 7 0.1
1847 14.0011 1.6668 14.5 7 0.1
1848 13.5566 1.44456 14.8 7 0.1
1849 13.5566 -0.5556 15.1 7 0.1
1850 13.7789 3.66696 15.4 7 0.1
1851 13.5566 2.88912 16.0 7 0.1
1852 14.0011 5.556 15.4 7 0.1
1853 13.89 5.44488 14.4 7 0.1
1854 13.6678 8.77848 16.0 7 0.1
1855 13.6678 9.55632 15.2 7 0.1
1856 13.2233 11.112 12.1 7 0.1
1857 13.4455 8.66736 15.3 7 0.1
1858 14.1122 13.7789 16.1 7 0.1
1859 14.5567 14.5567 15.1 7 0.1
1860 14.0011 15.779 12.7 7 0.1
1861 13.6678 14.0011 12.8 7 0.1
1862 13.4455 18.0014 16.6 7 0.1
1863 13.7789 18.1126 16.9 7 0.1
1864 13.7789 18.3348 16.5 7 0.1
1865 13.89 18.7793 14.3 7 0.1
1866 13.5566 23.2241 16.5 7 0.1
1867 14.4456 24.6686 13.0 7 0.1
1868 13.2233 24.2242 16.2 7 0.1
1869 13.7789 25.1131 13.1 7 0.1
1870 12.6677 27.1133 0.2 7 0.1
1871 13.7789 27.78 18.3 7 0.1
1872 14.2234 29.7802 13.3 7 0.1
1873 13.6678 26.0021 19.5 7 0.1
1874 18.7793 -29.2246 15.0 7 0.1
1875 19.5571 -28.1134 15.4 7 0.1
1876 18.7793 -29.7802 16.2 7 0.0
1877 19.446 -26.1132 20.2 7 0.1
1878 18.1126 -20.4461 21.1 7 0.1
1879 19.0015 -23.6686 15.7 7 0.1
1880 19.2238 -23.7797 15.6 7 0.1
1881 19.2238 -25.4465 13.6 7 0.1
1882 18.7793 -18.4459 16.0 7 0.1
1883 18.6682 -19.2238 16.6 7 0.1
1884 19.2238 -20.2238 14.2 7 0.1
1885 18.2237 -18.8904 15.9 7 0.1
1886 19.2238 -14.8901 15.9 7 0.1
1887 18.6682 -14.8901 14.4 7 0.1
1888 18.3348 -13.7789 17.1 7 0.1
1889 18.6682 -13.7789 16.1 7 0.1
1890 18.557 -9.22296 16.0 7 0.1
1891 18.4459 -8.8896 16.2 7 0.1
1892 17.8903 -11.2231 14.2 7 0.1
1893 18.557 -9.00072 15.7 7 0.1
1894 18.7793 -4.11144 16.1 7 0.1
1895 18.0014 -5.11152 15.5 7 0.1
1896 18.4459 -4.77816 15.6 7 0.1
1897 18.4459 -6.1116 15.2 7 0.1
1898 18.3348 1.44456 14.7 7 0.1
1899 18.4459 1.55568 15.1 7 0.1
1900 18.7793 1.00008 16.3 7 0.1
1901 18.8904 0 15.6 7 0.1
1902 18.557 5.11152 16.0 7 0.1
1903 18.6682 3.22248 14.9 7 0.1
1904 18.2237 3.8892 16.1 7 0.1
1905 18.4459 4.77816 15.1 7 0.1
1906 18.6682 10.3342 15.2 7 0.1
1907 17.8903 8.22288 16.8 7 0.1
1908 18.6682 8.11176 16.1 7 0.1
1909 18.557 8.8896 15.9 7 0.1
1910 18.2237 15.2234 15.9 7 0.1
1911 18.6682 12.1121 17.4 7 0.1
1912 19.0015 14.8901 15.4 7 0.1
1913 18.1126 13.7789 15.3 7 0.1
1914 18.4459 17.0014 18.1 7 0.1
1915 18.0014 19.1126 15.1 7 0.1
1916 18.8904 20.4461 14.8 7 0.1
1917 17.8903 18.0014 16.2 7 0.1
1918 18.7793 22.7796 14.5 7 0.1
1919 18.0014 23.0018 15.7 7 0.1
1920 19.0015 25.4465 12.6 7 0.1
1921 18.0014 22.8907 15.6 7 0.1
1922 19.3349 31.447 5.0 7 0.1
1923 18.8904 27.1133 18.0 7 0.1
1924 17.6681 27.5578 18.5 7 0.1
1925 19.1126 27.2244 16.8 7 0.1
1926 23.0018 -26.1132 20.9 7 0.1
1927 22.7796 -28.2245 16.8 7 0.1
1928 21.1128 -28.1134 0.0 7 0.1
1929 24.0019 -27.2244 17.2 7 0.1
1930 23.5574 -22.3351 19.0 7 0.1
1931 23.2241 -25.4465 13.7 7 0.1
1932 24.2242 -23.0018 17.7 7 0.1
1933 22.7796 -22.5574 18.6 7 0.1
1934 23.2241 -17.557 16.0 7 0.1
1935 23.4463 -18.0014 16.9 7 0.1
1936 23.4463 -20.2238 13.0 7 0.1
1937 23.5574 -19.2238 15.4 7 0.1
1938 23.2241 -13.7789 16.5 7 0.1
1939 23.113 -14.0011 15.6 7 0.1
1940 22.1129 -13.4455 18.5 7 0.1
1941 23.3352 -14.3345 15.3 7 0.1
1942 23.5574 -11.112 15.6 7 0.1
1943 23.4463 -9.22296 15.9 7 0.1
1944 22.0018 -9.22296 15.6 7 0.1
1945 23.6686 -9.33408 16.6 7 0.1
1946 22.4462 -5.44488 16.6 7 0.1
1947 23.2241 -4.22256 14.3 7 0.1
1948 23.113 -4.77816 16.5 7 0.1
1949 23.113 -5.33376 15.7 7 0.1
1950 23.113 0 15.8 7 0.1
1951 22.4462 0.66672 15.8 7 0.1
1952 22.5574 0.66672 15.3 7 0.1
1953 23.4463 -1.00008 16.4 7 0.1
1954 23.2241 6.1116 15.9 7 0.1
1955 23.4463 5.66712 14.8 7 0.1
1956 22.7796 5.44488 15.4 7 0.1
1957 23.3352 5.77824 15.0 7 0.1
1958 22.6685 11.5565 14.6 7 0.1
1959 22.8907 10.6675 15.9 7 0.1
1960 23.5574 10.8898 14.8 7 0.1
1961 22.7796 8.22288 17.0 7 0.1
1962 22.8907 12.7788 17.1 7 0.1
1963 23.0018 15.5568 14.0 7 0.1
1964 22.5574 12.8899 17.7 7 0.1
1965 22.1129 14.3345 16.9 7 0.1
1966 23.2241 20.1127 13.7 7 0.1
1967 22.7796 17.1125 17.4 7 0.1
1968 23.4463 16.8902 19.3 7 0.1
1969 23.0018 19.8905 15.0 7 0.1
1970 23.0018 20.6683 21.6 7 0.1
1971 22.0018 27.0022 12.0 7 0.1
1972 22.3351 21.8906 19.9 7 0.1
1973 23.3352 24.6686 16.2 7 0.1
1974 23.2241 28.1134 18.4 7 0.1
1975 23.5574 29.5579 12.1 7 0.1
1976 22.6685 27.0022 18.8 7 0.1
1977 23.5574 28.8912 14.7 7 0.1
1978 28.669 -29.669 14.5 7 0.1
1979 28.4467 -30.3358 14.6 7 0.1
1980 27.6689 -27.78 18.2 7 0.1
1981 27.6689 -27.4466 19.1 7 0.1
1982 27.6689 -23.5574 17.0 7 0.1
1983 27.8911 -23.3352 17.8 7 0.1
1984 27.6689 -24.113 16.9 7 0.1
1985 27.2244 -24.8909 16.5 7 0.1
1986 28.3356 -19.2238 15.9 7 0.1
1987 28.2245 -21.1128 11.6 7 0.1
1988 27.0022 -20.2238 14.7 7 0.1
1989 27.3355 -18.557 18.3 7 0.1
1990 28.1134 -12.7788 16.8 7 0.1
1991 28.1134 -14.1122 16.4 7 0.1
1992 28.5578 -16.2235 13.7 7 0.1
1993 27.1133 -13.4455 17.0 7 0.1
1994 28.4467 -8.55624 16.9 7 0.0
1995 28.8912 -10.3342 15.7 7 0.1
1996 27.1133 -8.00064 17.5 7 0.1
1997 27.5578 -5.77824 18.3 7 0.1
1998 28.0022 -5.33376 16.3 7 0.1
1999 27.0022 -4.22256 17.1 7 0.1
2000 27.8911 -3.66696 15.9 7 0.1
2001 26.7799 -6.22272 15.6 7 0.0
2002 27.78 0.66672 15.4 7 0.1
2003 28.0022 -0.88896 16.6 7 0.1
2004 27.0022 0.33336 16.1 7 0.1
2005 27.8911 0.44448 15.2 7 0.1
2006 27.8911 3.44472 16.0 7 0.1
2007 27.1133 3.77808 17.2 7 0.1
2008 27.6689 6.00048 16.2 7 0.1
2009 27.8911 4.11144 16.2 7 0.1
2010 28.0022 10.223 16.1 7 0.1
2011 27.5578 10.3342 16.8 7 0.1
2012 28.0022 8.11176 17.0 7 0.1
2013 27.78 8.77848 16.4 7 0.1
2014 27.3355 14.2234 16.8 7 0.1
2015 28.1134 16.5569 13.1 7 0.1
2016 27.1133 17.2236 14.3 7 0.1
2017 27.8911 12.5566 17.8 7 0.1
2018 27.2244 17.8903 16.6 7 0.1
2019 27.5578 20.1127 13.7 7 0.1
2020 27.8911 21.335 14.4 7 0.1
2021 27.8911 18.557 14.7 7 0.1
2022 27.4466 24.0019 18.3 7 0.1
2023 27.4466 22.4462 20.1 7 0.1
2024 28.0022 24.8909 13.7 7 0.1
2025 27.6689 23.5574 16.6 7 0.1
2026 27.3355 29.0023 16.0 7 0.1
2027 27.78 29.3357 16.8 7 0.1
2028 28.4467 26.2243 20.9 7 0.1
2029 27.2244 27.78 18.8 7 0.1
